ID,F,R0,V,eta0,n,l
255,5.61128538286194,0.00700697189125652,1.67316777896393e-07,10.1314515862675,0.0100323621505805,0.165700022692038
256,5.37789378049265,0.0071563683015245,1.85445641099808e-07,7.42676553415871,0.0264418527556317,0.16570026736318
257,5.68193313784513,0.00731867102505555,1.52799877039214e-07,5.81212891720681,0.0156572041316029,0.165699556382182
258,5.89422049011204,0.00714896336665023,1.38135016005916e-07,22.7588626617895,0.0170159876462778,0.165700230079023
259,6.05849401137675,0.00739553798758446,1.34070678640845e-07,20.0637463166347,0.0117191151787844,0.165699891556271
260,5.6002870729322,0.00720638939781465,1.31827555126683e-07,21.0415837005253,0.0515903263018967,0.165700112538151
261,5.3473290676927,0.00708573738579612,1.64817988333452e-07,13.8281125329453,0.0178059553289163,0.165699492939685
262,5.72634250993086,0.00752109083720901,1.63497861462241e-07,6.50345171432441,0.0134119236527921,0.165700134654338
263,5.77069954998682,0.00743919648249596,1.40316033304219e-07,8.08459394575387,0.0228869274162953,0.165699393731096
264,5.64323625652564,0.00743215413811325,1.72993895406623e-07,9.94488296788044,0.00913553859899636,0.165700080904753
265,5.44842010847552,0.00746012314544304,1.35030338162398e-07,6.58451973708204,0.0154689897204426,0.165700001438307
266,6.11894607757953,0.00754044454921684,1.91159177385146e-07,22.0631912626833,0.0211266608245575,0.165700016177005
267,5.19261058517989,0.00753582711565132,1.16848501043959e-07,8.14353710581581,0.057365709244735,0.165700218707991
268,5.58343207293164,0.00730136312707217,1.50401975244076e-07,17.3332536737792,0.0233539090506716,0.165699897862159
269,5.41192473616626,0.00718560667029612,1.72976962831744e-07,15.5689988891788,0.0235268370808178,0.165699895847894
270,5.55677449880596,0.00726664362852419,1.56375442291733e-07,8.82439646711264,0.0297119002612455,0.165700049536516
271,5.75835621223074,0.00759754002019376,1.57160846126177e-07,20.1950152045478,0.0338701713298962,0.165700354120096
272,5.72036264944042,0.00701039044860129,1.45670724613798e-07,17.2999685098575,0.01536661784008,0.165699881186965
273,5.54100962232035,0.00715857836049665,2.04011466373401e-07,8.04127213554165,0.0240457662445663,0.165699819019326
274,5.85537784866554,0.00754888729553637,1.46629589109769e-07,14.0927489371631,0.00858876931089198,0.165699633017194
275,5.82270789812526,0.00749986336926588,1.71679138814985e-07,18.6419519961792,0.0255084971945675,0.165700405798617
276,5.82798779500838,0.0071748739566736,1.8410607440277e-07,10.6251824315182,0.0113901413697469,0.165700182057651
277,5.60125370547958,0.00724360575518524,1.4905675333736e-07,17.4972624162907,0.0185332037539402,0.165700106421012
278,5.91276377198757,0.00725582013122121,1.90154093576465e-07,23.8346024520284,0.0222934389362088,0.165700365722592
279,5.83080370261173,0.00722722024933554,1.65841234709743e-07,16.3360667209494,0.0131519524535543,0.165700057636106
280,6.22131117296038,0.00672793843186851,1.27486509823749e-07,18.8623119821036,0.0381475348316916,0.16569982601679
281,5.91590776962309,0.00719105363308375,1.46411323719756e-07,24.5717282206864,0.0155209902135049,0.165699905519507
282,5.93565686239491,0.00736805813371044,1.53057867998229e-07,22.9823475735018,0.014640300499288,0.165700169547644
283,5.70238702060984,0.00790822426919863,1.70280572647262e-07,17.9695979203066,0.0282520451103005,0.165700498857805
284,5.41894846350137,0.0069493655125895,1.72023316456963e-07,24.6584162988992,0.0389595203766789,0.16570017965935
285,5.61275096155992,0.00714177972171546,1.71657306871434e-07,8.27629936359621,0.021975056839845,0.165699933645594
286,5.53106622511098,0.00720099817948923,1.2819676782089e-07,15.1957371445515,0.0118541620810655,0.165699998361625
287,5.57202220521798,0.00706980656962552,1.26829461126327e-07,17.5469685931221,0.0339078828379039,0.165700107547757
288,5.80849643011293,0.0071327691748666,1.8750249207493e-07,21.0000181266658,0.0137686914172442,0.165699926265494
289,5.57354167626311,0.00684423784350607,1.74636769053644e-07,13.3553817221451,0.00727600004414971,0.165699607107965
290,5.50204941529841,0.00726622099369128,1.65126381075635e-07,6.09668863787562,0.0122092187001171,0.16569981124356
291,5.60469883151892,0.00716943307699332,1.9269647690263e-07,15.3828838730191,0.0435750627247585,0.165699821921302
292,5.65719591821256,0.00742323152967711,2.00751409152506e-07,7.69064271376617,0.0565063965344696,0.165699726266013
293,5.7776871296403,0.00730708367015858,1.40531726898943e-07,12.3394886929008,0.022399743496249,0.165699866265525
294,5.48989448433897,0.00755450021420156,1.57007549635009e-07,18.9324177480686,0.0210575528301351,0.16570001444618
295,5.75824338603406,0.00769420708459483,1.65551479728032e-07,7.5916704943415,0.00822865413497058,0.165699753499804
296,5.70767838999965,0.00732265041662145,1.5869391431221e-07,20.716990599749,0.00816118416948329,0.165699924131916
297,5.97104298225416,0.00700109502054237,1.60485280333418e-07,6.00617947192703,0.029288453054261,0.165700221826099
298,5.64614804985275,0.00735227613529045,1.60296363708429e-07,21.3123103940138,0.017735528217884,0.165700127324905
299,5.66277611524666,0.00763788816925928,1.81006881047124e-07,22.3387772491871,0.0135886458716316,0.165700113429392
300,5.44367765427167,0.0072702877736959,1.07374702243394e-07,8.93792907307249,0.0154687498189212,0.165699960434203
301,5.39847783101619,0.00738719751722796,1.55989112473439e-07,17.1478760225355,0.0158574410762232,0.165700127128198
302,5.75680457038663,0.00706419721476853,1.50880736332636e-07,24.9335950377241,0.0188895289741998,0.16569982025769
303,5.63847371314202,0.00766591714183091,1.46462599506534e-07,5.84748654920165,0.011617263355606,0.165699968010015
304,5.79763645838611,0.00739115229578198,1.59205629127844e-07,7.77646006258813,0.0223261698223575,0.165699421123964
305,5.5025674812014,0.00719228415222372,1.67892876670141e-07,9.45907948182449,0.0231159607683643,0.16570008076126
306,6.09447254939303,0.00690102356039819,1.50173485304344e-07,16.6602095592856,0.0304158457794705,0.165699490480529
307,5.71702036313389,0.00712950610394776,1.56500230684163e-07,18.4221297371123,0.0156242185761,0.165699808635356
308,5.91243677715802,0.00705001210762029,1.24703267705242e-07,19.4639197023644,0.0446175733984269,0.165700332651621
309,5.64324265178523,0.00717557971902534,1.34137788908656e-07,15.0887702597226,0.0170228178564305,0.165700424543812
310,5.65685462193931,0.00737724809767236,1.48377362130807e-07,17.892605256623,0.0263175144594424,0.165700397037932
311,5.83700443998001,0.00749574120253966,1.52534301708392e-07,5.72738681352084,0.0159802491069205,0.165699722920121
312,5.80862706194862,0.00733082287256225,1.35004721806971e-07,8.87703650669921,0.0473505659901076,0.165699806070642
313,5.45447556797099,0.00731343382131677,1.32931362682304e-07,19.9909142420565,0.0158259490346303,0.165699964941998
314,5.36732490432953,0.00738402557518078,1.69701779435072e-07,11.1635675168978,0.0320272159422577,0.16570001068585
315,5.45920612641247,0.00796105310973928,1.59006739522867e-07,19.9810430364939,0.0168109395023751,0.165699975236712
316,5.39203074732823,0.00737381540251354,1.88305640770992e-07,22.0407464270402,0.0322978993959027,0.165700197234371
317,5.70377989990161,0.00732722610271132,1.68156611365088e-07,6.98710952765592,0.0347573843108664,0.165700002890754
318,5.60429244682356,0.0076833146057722,1.33203291424142e-07,16.9555639757593,0.0185543805217744,0.165700263320513
319,5.6134293628156,0.00731484284152058,1.15412125354603e-07,19.4120451152865,0.0170010635154872,0.165700095305295
320,5.4036124747108,0.00713295510110234,1.59102203416429e-07,16.3742766423094,0.0151626695936193,0.165700068887313
321,5.85591961677467,0.00752116523687517,1.5135998880702e-07,9.7022018217062,0.0182675733838076,0.165699880191264
322,5.78404251551351,0.00720755993925749,1.68358692378402e-07,23.2127245281737,0.0161806521539556,0.165700115793266
323,5.67225449518606,0.00734208050456518,1.76802642425768e-07,24.012395141908,0.00782544993634863,0.165700227275276
324,5.90697384936166,0.00750735839394428,1.51916592412041e-07,15.3263058963962,0.0175437232909889,0.165700345569837
325,5.50651508856238,0.0074904451056794,1.59309227976142e-07,19.1417626051434,0.023267988089746,0.165700145120519
326,5.77882096908237,0.00691715141922162,1.4150980756889e-07,20.9759038588061,0.0137790425052833,0.165699604205863
327,5.76482001921511,0.00674600196266978,1.83856481706514e-07,8.99378733305551,0.0145517218253355,0.165700470011978
328,5.76499185685846,0.00712619442510952,1.57221097671664e-07,7.13681030899409,0.0148257768389936,0.165699858845124
329,5.53709788324464,0.00770212981089041,1.45194111258982e-07,17.3714968663162,0.0197040910900856,0.165700179085559
330,5.76025560668608,0.00735007861093128,1.46687132290028e-07,5.44447881564604,0.0133323200379766,0.16569927846402
331,5.58239464727402,0.0072567889829012,1.99969106433515e-07,5.75124087376638,0.0107639617355937,0.165700625742556
332,5.50176774110705,0.00725579798110317,1.67293815415043e-07,7.30728243176042,0.0436076347719121,0.165699703740774
333,5.43693437647284,0.00754760515578111,1.65312102899895e-07,21.3739448089255,0.01519817848481,0.165699821236192
334,5.91048903635338,0.00737327238659657,1.63442999506592e-07,12.5379845160624,0.0263811658483459,0.16569991422899
335,5.51243910818189,0.00740874012822877,1.66076683325903e-07,9.5831262427232,0.0111654369742703,0.165700077745513
336,5.65465452349146,0.00680676534054422,1.66482496870515e-07,12.362798260738,0.0541944479513179,0.165699730989783
337,5.43579673230973,0.00725145149893006,1.56249895273554e-07,8.49080847742673,0.0201966146003973,0.165700251545205
338,5.6284075695281,0.00729786741563241,1.97085398390026e-07,20.4955927766548,0.0360678560395901,0.16569948533929
339,5.00824300343656,0.00708903444827217,1.51106968142695e-07,11.6006122870803,0.0296030236901032,0.165699992929402
340,5.46151116736068,0.00728771987617511,1.39177018107375e-07,11.3156027985692,0.0200192500699041,0.165700026857046
341,5.38977762474427,0.00714961938466666,1.47582682404187e-07,19.4917380125296,0.0235427331133492,0.165699921606549
342,5.47683264688255,0.00750578471883864,1.83398259734133e-07,16.6990996688404,0.0147129383829275,0.165699537807152
343,5.6461276161554,0.00715706126301517,1.73642677307878e-07,20.5551104853434,0.0212760795641582,0.165700082942495
344,5.62244430452041,0.00761432267311542,1.83123679230223e-07,12.1915277530126,0.0308861246708917,0.165699757282921
345,6.10205536596154,0.00728298183709138,1.5162790982185e-07,8.69466003832958,0.015366000117059,0.165700166717674
346,5.57037310882299,0.00751213961116585,1.59355861194862e-07,16.4737821625733,0.0151035401500584,0.165699939706312
347,5.63835892880857,0.00786480659469921,1.21942983477774e-07,14.6618916912956,0.0181393177821709,0.165700206738766
348,5.35958635627106,0.00730935686155466,1.77565590134883e-07,13.4325388090815,0.0294425644785174,0.165700181977255
349,5.59031840782929,0.00766222298900532,1.53846149680723e-07,11.346503847628,0.0122626786730509,0.165700065967353
350,5.4084696570341,0.00703947898020196,1.57310033725783e-07,24.4514301438636,0.0118635721485022,0.16570006183203
351,5.69759464000979,0.00774585717201097,1.79214779676619e-07,10.1644528167398,0.0173728243500596,0.165699937852447
352,5.87145470076839,0.00700794420707534,1.50410204113939e-07,16.3419979929287,0.0176013565437607,0.165700177343437
353,5.77661349072125,0.00727751326160378,1.6554638295485e-07,12.0413380948197,0.0284219767536624,0.165699771646478
354,5.54314695412889,0.00721495473835234,1.41577446575221e-07,11.2405921783931,0.0345180847223353,0.16569996358437
355,5.34664862906157,0.00702167544043788,1.45208937070069e-07,5.18795205514783,0.0117717701541602,0.165699970357284
356,5.99970194879581,0.00698493044764413,1.6806330659885e-07,18.3625498407162,0.00773048909967822,0.165699891386189
357,6.12437878533199,0.00745058900188998,1.51677069377291e-07,22.7137536099438,0.00914013481497207,0.1656998954239
358,5.71665478229794,0.0069662352933874,1.26142323038912e-07,13.4263545294334,0.0110186675164649,0.165699858739764
359,5.48202003462313,0.0069774057851361,1.45089848378152e-07,22.1716010546931,0.0105262809118412,0.165700136918583
360,5.94428867833162,0.00757024633179023,2.32001695800926e-07,23.959849833855,0.0192392093648968,0.165700369977851
361,5.56596040379043,0.00729365328454128,1.66949497806534e-07,12.5221354959412,0.0163435132702956,0.165700281713015
362,5.59191869233745,0.00738526119570789,1.60754127471431e-07,9.06586496979678,0.0449817885395572,0.165699666464354
363,5.8784892092961,0.00707937209325335,1.47657786455336e-07,8.58338990482802,0.0291144555012078,0.165700033419829
364,5.39848689226177,0.00724600368996304,1.21857651043557e-07,11.1258816668242,0.0198418648840552,0.165700100128487
365,5.27771824525114,0.00736754261942168,1.59023403566101e-07,22.0062387133228,0.0107971657592501,0.165699781390676
366,5.78008529945092,0.00733368575171933,1.02653523960639e-07,15.5120506208948,0.0217507414115579,0.165699959600161
367,5.77587065114405,0.00773684212907554,1.3767028905408e-07,21.5688450376042,0.0239184442919574,0.165700171985667
368,5.71129638911354,0.00714448266174655,1.2805504642945e-07,7.13752917747828,0.025127278107416,0.165699754089371
369,5.79614470837056,0.00725721837953874,1.51645647066519e-07,17.34284063401,0.0167166386851138,0.165699991986159
370,5.91987630023237,0.00749644978237982,1.80687899445e-07,16.3365303713286,0.0121613011788128,0.16570023315324
371,5.89625379916128,0.00752518916453937,1.67475940293356e-07,10.2187231381389,0.0441523531117925,0.165699974917932
372,5.57105005914608,0.00683306106267012,1.46962766278727e-07,5.04616220865877,0.0152579450150521,0.165700269169806
373,5.86234430332953,0.0071994751179327,1.25100878173658e-07,10.7451012575963,0.0205459510871697,0.165700117925515
374,5.72780049646017,0.00713207717825736,1.45182667857711e-07,21.4254016491355,0.0284704033832433,0.165699828996415
375,5.58436804845594,0.00728938740988327,1.32842088516576e-07,22.9023080936093,0.020370657787807,0.165700374950023
376,5.43903949131496,0.0074183777246329,1.65515742414176e-07,24.9161581921246,0.0136771901640246,0.165700048184263
377,5.82790117099929,0.00740116555453714,1.44149483410081e-07,5.16876803614068,0.0456774511257474,0.165699648605882
378,5.61646966309423,0.00757325327307835,1.89329915933156e-07,19.656864768802,0.0049660794276482,0.165699800634054
379,5.70100417003242,0.00740186245244555,1.53639122371453e-07,6.69234535885065,0.0254549184919673,0.165699741806973
380,5.52363763576591,0.00736961054480418,1.26948532597887e-07,17.6669713619841,0.042797305835217,0.165699411523614
381,5.36355912112504,0.00752456806357974,1.57807692953493e-07,21.1017285121716,0.0187966345688723,0.165699971708519
382,5.72744951354527,0.00739721554287972,1.72132511443917e-07,21.5992977287014,0.0189937671487416,0.165700056888514
383,5.67806189629408,0.0069811106753724,1.45920482854591e-07,16.3444289944788,0.0147467195207114,0.165700125341643
384,5.94455416393176,0.0073197415548295,1.69813225129142e-07,10.200867809861,0.0681124622362732,0.165700118873266
385,5.86059722394804,0.00690542360717125,1.63495878521997e-07,20.6906409880333,0.045371977038899,0.165700114636354
386,5.91376194362703,0.00756569808192939,1.64503929722697e-07,8.38410668042192,0.0197690347937785,0.165699804874963
387,5.53295005354524,0.00680286447366995,1.49325091698024e-07,10.4851669035047,0.0176958268637598,0.165699719044239
388,5.49334078100933,0.00716202027230408,1.53424481194961e-07,5.09806388577126,0.0133310754669584,0.165700083467278
